Feature Name: Permit_Number
Value Num: 181495
201409035299,1
201511122380,1
M385767,1
201510079081,1
201308063580,1
201508144300,1
M884508,1
201711164127,1
201406057542,1
M388667,1
201308285511,1
201404284307,2
201404022271,2
201610120027,1
201802131206,1
201405075081,1
201708175140,1
M773207,1
201405216369,1
201503312454,1
201412022783,1
201707313353,1
M688767,1
201609097324,1
201406138329,1
201409095780,1
201407030528,1
201603232849,1
201402138440,1
M459467,1
201612155050,1
M701827,2
201505186530,1
201707182262,1
201607223046,1
201407010253,1
M403368,1
201408264721,1
201409095776,1
201309045874,1
201509015771,1
M638248,1
201507151566,1
201501206040,1
201502178520,1
201509086333,1
201308224959,1
201308154359,1
201308063629,1
201307172044,1
201504274724,1
M539127,1
201507080944,1
201303252969,1
201406269656,1
201308305661,1
201703242285,2
201308265258,1
201304154567,1
201708185249,1
M407268,1
201706230185,1
201406249234,1
201309177049,2
201502107967,1
201707242800,3
201510089279,1
201504304973,1
201304164673,1
201501266627,1
201308214862,1
201710121014,1
201512114860,1
201707061092,1
201602028635,1
201504032737,1
201610140368,1
201301258811,1
M877387,1
201411050725,1
M653509,1
M503847,2
201306200045,1
201606200386,1
201602119419,1
201404183576,1
201404153271,1
201304235191,1
201502047443,2
201411070990,1
201409095789,1
M399707,1
201704254849,1
201412103451,1
M510227,1
201402259209,1
201308093998,2
201311051112,1
M615007,1
201504214239,1
M550707,1
201801199049,1
201505055406,1
201708074065,1
201609198084,1
201610130211,1
201607253179,1
201407242054,1
201407211705,1
201708235670,1
201401095905,1
201610039405,1
201310018203,1
201305157030,1
201606089383,1
201801027722,1
201410209304,1
201606109610,1
M510767,2
201312043369,1
201307252783,1
201612124705,1
M853728,1
201511243532,1
201411171601,1
201311071388,1
201609208305,1
201507232317,1
201301107720,1
201802010177,1
201610039339,1
201707111474,1
201702139231,1
201605187805,1
201307151817,2
201703272357,1
201604043872,1
M781207,3
201711133763,1
201408194155,1
M650647,1
201512235882,1
M488127,1
M426127,1
M865008,1
201702078833,1
201312305290,1
201308013377,1
201405166010,2
201506239698,1
201703030665,1
201605046505,4
201605107087,1
M512947,1
201701177261,1
201503241732,1
201608034045,1
201409106018,1
201801269612,1
201408143881,1
M721207,1
201707273113,1
201801309846,1
201506249866,1
201709279705,1
201709148096,1
201506098458,1
M879127,1
M609447,1
201602220179,1
M728327,1
M502907,1
201404254165,1
201602119354,1
201606240858,1
M844807,1
201405216341,2
201404042481,1
201511021377,1
201801108254,1
M677967,1
201709148250,1
201506048107,1
201504204013,1
201501276824,1
201708225560,1
201403070131,1
M673470,1
M869187,1
M553508,1
201601147153,1
201710121089,1
201410088369,1
201304033709,1
M704367,1
M464407,1
201711204432,1
M780350,1
201703232217,1
201408254599,1
201306189874,1
201712126194,1
M530607,1
M874647,1
201709056907,1
201506259887,1
201603152090,1
201501236592,2
201512024012,2
201306260564,1
201709198892,1
201303152288,1
201305207328,2
201707242728,1
201305217580,1
201404183587,1
201705015294,1
201712045357,1
201501085175,1
201305167175,1
M847130,1
M761367,1
201501085238,1
201509298289,1
201407211742,1
201312174408,1
201307303112,1
201609157780,2
201704043188,1
201507060688,1
201401025442,1
M578367,1
201505186536,1
201802080779,1
201407211764,2
M882247,1
M366167,1
201608245841,1
201312124044,1
201604053986,1
201304194955,1
M749027,1
201703232234,1
201507020526,1
201710312701,1
201705096053,1
201502259307,2
201708104496,1
201612215634,1
201310250233,1
201703232184,2
201709056819,1
201304305830,1
201303142229,1
201411101087,1
201409105964,1
201407221854,2
201411050822,1
201306109028,1
201408204280,2
M675288,1
201712277461,1
201603172291,1
201403059968,2
201405236608,1
201607283650,1
M684767,1
M710607,1
201511031605,1
201411141549,1
M604787,1
201610281375,1
201309197303,1
201408133763,1
M891607,1
M491307,1
201605238070,1
M533507,1
M462607,2
201501286893,1
M817407,2
201411070970,1
201408042869,1
201507313035,1
201404254263,1
201703020455,4
201510190105,1
201610311468,1
M856887,1
201308073762,1
201303071671,1
201707131785,1
M490827,1
M823050,1
201603162204,1
M727627,1
201709127765,1
M697671,1
201508265370,1
M654887,1
201601046279,1
201702018370,1
201405064977,1
201410280063,2
201507211990,1
M841428,1
201705176874,2
201505227016,1
201307031143,2
201606230681,1
201507302933,1
201801108263,1
M731628,1
201610140288,1
201712126201,1
M786147,1
201507313045,2
201305217476,1
201404294412,1
M652527,1
201408295038,1
201509106573,1
201303192477,1
M791007,1
201407292415,1
201506179227,1
201605318703,1
M562150,1
201406108053,1
201308134182,1
201412043054,1
201507141498,1
201502188650,1
201408052988,1
201409237005,1
201311252714,1
201301047244,2
201304245385,1
201607011455,1
201611021750,1
201703131290,1
201301117740,1
201610130236,1
201609076936,1
201310119159,1
201603313532,1
201406047427,1
201509046211,1
201407141243,1
201306068862,1
M409287,1
201407010181,1
201507201946,2
201305025988,1
201603212656,2
201609026729,1
201601147115,2
201512316223,1
201708286124,1
M695890,1
201710100691,1
201607132262,1
201612215524,1
201309166862,1
M575629,2
201505015183,1
201307010907,1
201604074231,1
M488707,1
201511162639,1
201408012843,1
201508113889,1
201301157962,1
M538847,1
201701056555,1
201405307154,1
201412304662,1
201410088352,1
201701116951,1
201411171594,2
M834249,1
201406047502,1
M844067,1
M712768,1
201802161590,1
201311222697,1
201311182153,1
201504284767,1
201709279734,1
M858929,1
201711073367,2
201403181057,1
201312184521,1
201601298410,1
201303081806,1
201403049833,1
201611183083,1
201410279953,1
201801088063,1
201710030225,1
201609268768,1
201307021023,1
201705126437,2
201512225740,1
201801057991,1
201608255992,1
201607152504,1
M758947,1
201701137190,1
201708245830,1
201607071752,1
M514327,1
M891827,1
201310179583,1
M868467,1
201711103724,2
201312234867,1
201801299755,1
201410179270,1
201801088093,1
201605026259,1
M381747,1
201407010251,1
201711093591,1
201702179632,1
201603020947,1
201505045273,1
M557268,1
201704103595,1
201412163795,1
M641287,1
201610311494,2
201409025176,1
M778447,1
201610069682,1
201510018632,1
201608185407,1
201601086630,1
201503191312,1
201711305190,1
201712065677,1
201511062006,1
M509767,1
201312184536,1
201502178420,1
201802080795,1
M549527,1
201407312668,2
201801199104,1
201311071381,1
201707212635,1
201505196722,2
201601157231,1
201611303723,2
201512084474,1
201501145715,1
201511132558,1
201310038440,1
M674207,1
201608256000,1
201304195000,1
201502138405,1
201710191713,1
201401085881,1
201607253223,1
201601086705,1
M888867,1
201605046531,1
201610180523,1
M453807,1
201406067747,1
201506128832,1
201302129994,1
201506300383,1
M766708,1
201606220610,1
201606281053,1
201802131101,1
201409095813,1
201703141451,1
201701137118,1
M456067,1
201408042884,1
201608185450,1
M431787,1
201512185549,1
201303283243,1
M493287,1
201601207478,1
201306210141,2
201410027860,1
201309045919,2
201610210894,1
201504083177,1
M803187,1
201301077377,1
201504204110,1
M796147,1
201504214138,1
201802141233,1
201511303757,1
201511031486,1
M580767,1
201607263356,2
201510301334,1
201703242240,1
M438967,1
201607283591,1
201712015222,1
201710242066,1
201507151605,2
201605056601,2
201709279757,1
201407030464,1
201608266100,1
201606039087,1
201711204435,1
M822367,1
201705106284,1
201307151852,1
201312234902,1
M562127,1
201311131737,1
M396147,1
201612084532,1
201708215443,1
M848287,1
201301077388,1
201301027075,1
M413269,1
201301258749,1
201703201806,2
201507010431,4
201301288907,1
201709229289,1
M579048,1
201306260561,1
M475047,1
M587251,1
201607051593,1
201506058296,1
201504274663,1
M738268,1
201301228471,1
201612275899,1
201611162849,1
M465727,1
201603222703,1
201501296957,1
201611021789,1
201505226979,1
M576727,1
201506037922,1
M560927,1
201310038369,1
201802070603,1
M576647,1
201611223330,1
201709016661,1
201301288932,1
M755148,1
M757908,1
201501276807,1
201511092081,1
201608104714,1
M613387,1
201410158923,1
201801269660,1
M500527,1
201408274819,1
M492087,1
M714787,1
201504234398,1
201605208020,1
201505065460,1
M423947,1
201305287954,1
201512215593,1
201504072926,1
201305106644,1
201308144272,1
M426547,1
201603010911,1
201311222669,1
201504294927,1
201801057935,1
201311182218,1
201507242403,1
M693587,1
201404213710,1
201510200160,1
201501226444,1
201711214473,1
201411202113,1
201302190421,1
M525527,1
M445567,1
M483387,1
201710302565,1
201711143943,1
M741790,1
201702239940,2
201603081410,1
201412234335,2
201512215637,2
M733487,1
201403120502,1
201403049845,1
201509146880,1
M731587,1
M809667,1
201604154868,1
201601066478,1
201307081258,1
M647307,1
201504214198,1
201503049883,1
201406107986,1
201307262901,1
201608306389,1
201612024008,1
201612155124,1
M723050,1
201801259513,1
201401317486,1
201509308442,1
201411262564,1
201406168442,1
201611042052,1
201606170244,1
201505156509,1
201502118097,1
201503201410,1
201507282601,1
201301288918,1
M457328,1
M397167,1
201610241017,1
M475147,1
M762908,1
201606160100,1
201505075609,1
201505116006,1
201708286160,2
201602129548,1
M475307,1
201404102981,1
201706018104,1
M426407,2
201708104425,1
M628709,1
201604286005,1
201311222587,1
201405236605,1
M570087,1
201305086436,1
201502138308,2
201608044233,1
201503100456,1
201404042462,1
201307293018,2
201411191948,1
M443447,1
201506098573,1
201404072618,1
201501296966,1
201708316614,1
201601197342,2
M438667,2
201708316525,1
201801037746,1
201505277193,1
M859767,2
201801299751,1
M415707,1
M719287,1
M511927,1
201506017725,1
201512074302,2
201406118079,1
201403140744,1
201306270691,1
201510270874,1
201305318365,1
201301248691,1
201505045318,1
201612155083,1
201504214209,1
201407030516,1
201311051163,1
201609238700,1
M404629,1
201409085741,1
201404032343,1
201501135671,1
M725347,1
201401146187,1
M623027,2
201510169907,1
201508214960,1
201612165183,1
201802050348,1
201408063143,1
201301117790,1
201509308439,1
201508174422,1
201703201822,1
201410017786,1
201504304971,1
201802080712,1
201409085655,1
201801128621,1
201312184442,2
201301087484,1
201610059569,1
201509096521,1
M762128,1
M562227,2
201503251828,1
M608009,1
201607071767,1
201711154005,1
M459287,1
201304245318,1
201507141412,1
201410290191,1
M528687,1
201702219726,2
201704063347,1
201702229855,1
201602048849,1
201608094588,1
201710201855,1
201309197293,1
201406309979,1
201505146372,1
M406407,2
201503060202,1
201710262339,1
M401127,1
M408187,1
201609016557,1
201405226549,1
201702229916,1
201308093938,1
201309207394,1
201711274839,1
201801047862,1
201703211921,1
201308154377,1
201507282643,1
201609137480,1
201502279612,1
M484467,1
201510260783,1
201408083425,1
201510079069,1
M852807,1
201709299995,2
201704053222,1
201605258389,1
201604043858,1
201705257624,1
201509146917,1
201601066466,1
201406300005,1
201410027953,1
M529149,1
201410158995,2
201306270656,1
201601197361,1
201604225525,1
201604255598,1
201611183093,1
201704285164,1
201506300321,1
201711063181,1
201511233392,1
201310300614,1
201511031498,1
201510200248,1
201312023107,1
201504022719,1
201705227288,1
201302281175,1
201502128213,1
201604215418,1
M575469,1
201409226968,1
201410310434,1
201312023148,1
201406269651,1
201305217513,1
201306109071,1
201312184472,1
201302069563,1
201707252859,1
201307232607,1
201305106688,1
M443987,1
201707283225,1
M464647,2
M563047,1
201709117669,2
201603243039,1
M777088,1
201408274821,1
201301117789,1
201707212539,1
201505065493,1
201609097281,1
201709148220,1
M419507,1
201609016614,1
201801229159,2
201403251571,1
201608195482,1
201409226960,1
M751407,1
201308305665,1
201507091090,1
201410239686,1
201612064209,1
M774807,2
201504244546,1
201301319177,2
201306038456,1
201505216861,1
M545547,1
201509247981,1
M495247,2
201305298108,1
201405307127,1
201709127792,1
M868267,1
M517927,1
201301158066,1
201411262590,2
201703151522,1
201709066996,1
201504133446,1
M485187,1
M389108,1
201706139260,1
M528507,1
201607071772,1
201304083952,1
201608124887,1
201710060663,1
201503302180,4
M522887,1
201403271792,3
201704194391,1
201405054838,2
201310088806,1
201801088099,2
201604064123,1
201512175353,3
201405276700,2
201709259500,1
201504305078,2
201612215561,1
201612306321,1
201302069630,1
201409226902,1
201504214201,1
201511092109,1
201408224551,1
M592211,1
201405165982,1
201504083053,2
201301258771,1
201706199708,1
201612064200,1
201409237074,1
201510281001,1
201504103409,1
201708306429,1
201407020348,1
M576327,1
201612235852,1
201505226980,1
201308134155,1
201305036087,1
201709067030,1
201504133429,1
201708286065,1
201510291134,1
201709148343,1
201702018383,1
201706018160,1
M412547,1
201601288232,1
201705307949,2
201309277908,1
201310240189,1
201612084460,1
201701247787,1
201607293792,1
201505115905,1
201306038462,1
201301077344,1
201511203201,1
201307111623,1
201602169707,1
M596928,1
201606200412,1
201610059625,1
201708033731,1
201710201870,1
201605278630,1
201311121691,1
201709127737,1
201710242137,1
201509227703,1
201709137885,1
201706300794,1
201307111567,1
M599907,1
M802887,2
201508053425,1
201802020249,1
201801098225,1
M525027,1
201609137593,1
201503261949,1
M714947,2
201608104734,1
201706209835,1
201305146886,1
201610079813,1
201510099408,1
M500207,1
201611142570,1
201602169694,1
201310310801,3
201506017590,1
M878947,1
201305106665,1
M759228,1
201611021793,1
201309187117,1
201802131160,2
201701177238,1
201506239634,1
201712116046,1
M683190,1
201311152114,1
201604134695,1
201409226915,1
201502027273,1
201707131768,1
201402067947,1
M378907,1
M364267,1
201607212938,1
201306179740,1
M429407,1
201505126008,1
201704063367,1
201403191157,1
M380088,1
201603081461,1
201309106381,1
M759667,1
201609127399,1
201507222175,1
M695368,1
201504234380,1
201304174778,1
M647607,1
201405155820,1
M841887,1
201410249804,1
201508103742,1
201710171494,1
201707283249,2
201704033010,1
201704174100,1
201711204452,1
201310239977,1
201607192709,1
201403049761,1
201701237705,2
M468047,1
201710272425,1
201407080658,1
201304033664,1
M576987,1
201610059594,1
201311273046,1
201305066207,1
201405165956,1
201411171690,1
201504022634,5
201601147076,1
M518647,1
201302059473,1
201511162751,1
201510028744,1
201302220794,1
201603111863,1
201306119247,1
M405708,1
201306129266,1
201607273514,1
201511233361,1
201404012130,1
M371367,1
201407231998,1
201302220760,2
201306280746,1
201305177268,1
201801108344,1
201802161615,1
201607213040,1
201409085698,1
M679347,1
201703161644,2
201309237506,1
201507141434,1
201502047418,1
201302261000,1
201801299766,1
M839087,1
M508867,1
201410179193,1
M755648,2
201710191730,1
M418008,1
201407151361,1
201510190086,1
M405188,1
M364987,1
201603303452,1
M508427,1
201607202869,1
201602109304,1
201710242124,1
201411121338,1
201501135559,1
201503261961,1
201504093279,2
201505015158,1
201309267833,1
201404072638,1
M466547,1
201304033725,1
201705166718,1
M744507,1
201403241462,1
M740827,1
201708215388,1
201505126040,1
201303252907,2
M719888,1
201508043280,1
201401226780,1
201403191123,1
201606109696,3
M777487,1
201512165264,1
201701257931,1
201612134803,1
M720267,1
201701127016,1
M778408,1
201302210707,1
201801168740,2
201604275784,1
201504143580,1
201411242332,1
201311212502,1
201508073634,1
201702088918,1
201506259966,1
M560407,1
201509116754,1
201603111814,1
201406300032,1
201307031073,1
201701137177,1
201702179684,1
M728047,1
M402747,1
201801098122,1
201507201971,1
201405166060,1
M568307,2
201308134240,1
201605106999,1
201410279925,1
201312305308,1
201607061640,1
201710231901,1
201606099485,1
201305207351,1
M796407,1
201611011583,1
201512084425,1
201801269596,1
M543407,1
201603293364,1
201310038387,1
201710060671,1
201510291171,1
201608154970,1
M816428,1
M869287,1
M709547,1
201306189800,1
201703272445,1
201310310768,1
201410068127,1
201406259387,1
201408153954,1
201404254194,1
201604285935,1
201304164661,1
201312244984,1
201402138461,1
201610281370,1
201608256049,1
201404082700,1
201606301263,1
201510139514,1
201303202623,1
201702270201,2
201701308235,1
201604215356,1
201606200405,1
201306119215,1
M769648,1
201508315705,1
201306240321,1
201505196709,1
M433687,1
201406279691,1
201501024821,1
201704053305,1
201412224245,1
201402037651,1
201707242733,1
201710252229,1
201307222461,1
201703242332,1
201502047435,1
201712206981,1
M876387,1
201503231640,1
201406178589,1
201504083048,1
201401317492,1
M369227,1
M800767,1
201602048808,2
201706058377,1
M651547,1
201302059455,1
